2026-06-29 14:36:23,150 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM15 | subtask=0 | min=257ms | max=440ms | avg=306.50ms | windowEvents=20 | totalEvents=1461
2026-06-29 14:36:23,151 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-ADAPTIVE | subtask=0 | min=258ms | max=441ms | avg=307.35ms | windowEvents=20 | totalEvents=1461
2026-06-29 14:36:23,264 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM100 | subtask=1 | min=320ms | max=662ms | avg=427.04ms | windowEvents=46 | totalEvents=3812
2026-06-29 14:36:23,271 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-WM100 | subtask=1 | min=465ms | max=4809ms | avg=2497.61ms | windowEvents=90 | totalEvents=4342
2026-06-29 14:36:23,271 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-WM100 | subtask=0 | min=465ms | max=4838ms | avg=2190.31ms | windowEvents=74 | totalEvents=3620
2026-06-29 14:36:23,274 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-7day-result-WM100 | subtask=0 | min=574ms | max=4916ms | avg=2267.70ms | windowEvents=37 | totalEvents=522
2026-06-29 14:36:23,274 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-7day-result-WM100 | subtask=1 | min=574ms | max=4859ms | avg=2523.30ms | windowEvents=44 | totalEvents=628
2026-06-29 14:36:23,350 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM100 | subtask=0 | min=457ms | max=640ms | avg=506.60ms | windowEvents=20 | totalEvents=1461
2026-06-29 14:36:25,252 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM15 | subtask=1 | min=43ms | max=378ms | avg=152.70ms | windowEvents=46 | totalEvents=3828
2026-06-29 14:36:25,271 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-ADAPTIVE | subtask=1 | min=59ms | max=398ms | avg=154.22ms | windowEvents=46 | totalEvents=3828
2026-06-29 14:36:25,351 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM15 | subtask=0 | min=143ms | max=344ms | avg=241.11ms | windowEvents=74 | totalEvents=6022
2026-06-29 14:36:25,352 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-ADAPTIVE | subtask=0 | min=142ms | max=338ms | avg=228.14ms | windowEvents=74 | totalEvents=6022
2026-06-29 14:36:25,544 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM100 | subtask=0 | min=398ms | max=622ms | avg=501.16ms | windowEvents=74 | totalEvents=6022
2026-06-29 14:36:26,067 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM100 | subtask=0 | min=303ms | max=854ms | avg=424.15ms | windowEvents=48 | totalEvents=4254
2026-06-29 14:36:26,872 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-ADAPTIVE | subtask=0 | min=38ms | max=459ms | avg=147.50ms | windowEvents=48 | totalEvents=4266
2026-06-29 14:36:26,953 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM15 | subtask=0 | min=55ms | max=439ms | avg=160.10ms | windowEvents=48 | totalEvents=4266
2026-06-29 14:36:26,953 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-ADAPTIVE | subtask=1 | min=145ms | max=326ms | avg=219.37ms | windowEvents=71 | totalEvents=5662
2026-06-29 14:36:27,052 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM15 | subtask=1 | min=162ms | max=326ms | avg=231.28ms | windowEvents=71 | totalEvents=5662
2026-06-29 14:36:27,345 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM100 | subtask=1 | min=399ms | max=639ms | avg=515.59ms | windowEvents=71 | totalEvents=5662
2026-06-29 14:36:28,268 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM100 | subtask=1 | min=305ms | max=793ms | avg=449.33ms | windowEvents=43 | totalEvents=3855
2026-06-29 14:36:29,855 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM15 | subtask=0 | min=233ms | max=724ms | avg=390.83ms | windowEvents=40 | totalEvents=1501
2026-06-29 14:36:29,855 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-ADAPTIVE | subtask=0 | min=120ms | max=724ms | avg=316.15ms | windowEvents=40 | totalEvents=1501
2026-06-29 14:36:30,155 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM100 | subtask=0 | min=433ms | max=954ms | avg=618.43ms | windowEvents=40 | totalEvents=1501
2026-06-29 14:36:30,355 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM15 | subtask=1 | min=116ms | max=575ms | avg=201.46ms | windowEvents=46 | totalEvents=3874
2026-06-29 14:36:30,374 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-ADAPTIVE | subtask=1 | min=19ms | max=494ms | avg=134.28ms | windowEvents=46 | totalEvents=3874
2026-06-29 14:36:30,555 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-ADAPTIVE | subtask=0 | min=120ms | max=382ms | avg=229.54ms | windowEvents=101 | totalEvents=6123
2026-06-29 14:36:30,655 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM15 | subtask=0 | min=136ms | max=381ms | avg=283.44ms | windowEvents=101 | totalEvents=6123
2026-06-29 14:36:30,847 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM100 | subtask=0 | min=415ms | max=688ms | avg=553.45ms | windowEvents=101 | totalEvents=6123
2026-06-29 14:36:30,955 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM15 | subtask=1 | min=190ms | max=796ms | avg=371.15ms | windowEvents=20 | totalEvents=1502
2026-06-29 14:36:30,956 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-ADAPTIVE | subtask=1 | min=190ms | max=796ms | avg=371.20ms | windowEvents=20 | totalEvents=1502
2026-06-29 14:36:31,170 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM100 | subtask=0 | min=377ms | max=695ms | avg=474.27ms | windowEvents=48 | totalEvents=4302
2026-06-29 14:36:31,256 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM100 | subtask=1 | min=545ms | max=996ms | avg=676.20ms | windowEvents=20 | totalEvents=1502
2026-06-29 14:36:31,956 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-WM15 | subtask=0 | min=176ms | max=4542ms | avg=1886.22ms | windowEvents=74 | totalEvents=3694
2026-06-29 14:36:31,956 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-WM15 | subtask=1 | min=176ms | max=4513ms | avg=2191.43ms | windowEvents=90 | totalEvents=4432
2026-06-29 14:36:31,956 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM15 | subtask=0 | min=109ms | max=580ms | avg=220.71ms | windowEvents=48 | totalEvents=4314
2026-06-29 14:36:31,975 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-ADAPTIVE | subtask=0 | min=19ms | max=499ms | avg=161.73ms | windowEvents=48 | totalEvents=4314
2026-06-29 14:36:31,980 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-ADAPTIVE | subtask=1 | min=123ms | max=4503ms | avg=2163.19ms | windowEvents=90 | totalEvents=4432
2026-06-29 14:36:31,980 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-ADAPTIVE | subtask=0 | min=123ms | max=4532ms | avg=1858.18ms | windowEvents=74 | totalEvents=3694
2026-06-29 14:36:32,377 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-WM100 | subtask=0 | min=396ms | max=4873ms | avg=2159.46ms | windowEvents=74 | totalEvents=3694
2026-06-29 14:36:32,377 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-WM100 | subtask=1 | min=396ms | max=4834ms | avg=2464.18ms | windowEvents=90 | totalEvents=4432
2026-06-29 14:36:33,371 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM100 | subtask=1 | min=337ms | max=924ms | avg=493.98ms | windowEvents=41 | totalEvents=3896
2026-06-29 14:36:34,057 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM15 | subtask=1 | min=215ms | max=434ms | avg=295.54ms | windowEvents=72 | totalEvents=5734
2026-06-29 14:36:34,058 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-ADAPTIVE | subtask=1 | min=103ms | max=436ms | avg=227.93ms | windowEvents=72 | totalEvents=5734
2026-06-29 14:36:34,250 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM100 | subtask=1 | min=489ms | max=741ms | avg=588.29ms | windowEvents=72 | totalEvents=5734
2026-06-29 14:36:35,358 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM15 | subtask=1 | min=97ms | max=510ms | avg=207.89ms | windowEvents=46 | totalEvents=3920
2026-06-29 14:36:35,377 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-ADAPTIVE | subtask=1 | min=99ms | max=528ms | avg=206.24ms | windowEvents=46 | totalEvents=3920
2026-06-29 14:36:35,458 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM15 | subtask=0 | min=252ms | max=318ms | avg=284.30ms | windowEvents=10 | totalEvents=1511
2026-06-29 14:36:35,459 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-ADAPTIVE | subtask=0 | min=252ms | max=318ms | avg=284.40ms | windowEvents=10 | totalEvents=1511
2026-06-29 14:36:35,658 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-ADAPTIVE | subtask=0 | min=194ms | max=387ms | avg=278.75ms | windowEvents=73 | totalEvents=6196
2026-06-29 14:36:35,658 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM15 | subtask=0 | min=210ms | max=477ms | avg=323.84ms | windowEvents=73 | totalEvents=6196
2026-06-29 14:36:35,659 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM100 | subtask=0 | min=505ms | max=618ms | avg=574.40ms | windowEvents=10 | totalEvents=1511
2026-06-29 14:36:35,851 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM100 | subtask=0 | min=437ms | max=669ms | avg=526.93ms | windowEvents=73 | totalEvents=6196
2026-06-29 14:36:36,173 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM100 | subtask=0 | min=357ms | max=927ms | avg=497.21ms | windowEvents=48 | totalEvents=4350
2026-06-29 14:36:36,459 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-ADAPTIVE | subtask=1 | min=181ms | max=541ms | avg=301.97ms | windowEvents=30 | totalEvents=1532
2026-06-29 14:36:36,659 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM15 | subtask=1 | min=235ms | max=741ms | avg=375.47ms | windowEvents=30 | totalEvents=1532
2026-06-29 14:36:36,859 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM100 | subtask=1 | min=546ms | max=941ms | avg=672.27ms | windowEvents=30 | totalEvents=1532
2026-06-29 14:36:36,959 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM15 | subtask=0 | min=97ms | max=513ms | avg=227.22ms | windowEvents=46 | totalEvents=4360
2026-06-29 14:36:36,978 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-ADAPTIVE | subtask=0 | min=76ms | max=531ms | avg=208.74ms | windowEvents=46 | totalEvents=4360
2026-06-29 14:36:38,374 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM100 | subtask=1 | min=349ms | max=752ms | avg=457.65ms | windowEvents=46 | totalEvents=3942
2026-06-29 14:36:39,861 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM15 | subtask=1 | min=203ms | max=454ms | avg=311.37ms | windowEvents=97 | totalEvents=5831
2026-06-29 14:36:39,861 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-ADAPTIVE | subtask=1 | min=158ms | max=454ms | avg=278.44ms | windowEvents=97 | totalEvents=5831
2026-06-29 14:36:40,253 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM100 | subtask=1 | min=427ms | max=663ms | avg=540.58ms | windowEvents=97 | totalEvents=5831
2026-06-29 14:36:40,361 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM15 | subtask=1 | min=67ms | max=538ms | avg=192.39ms | windowEvents=46 | totalEvents=3966
2026-06-29 14:36:40,380 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-ADAPTIVE | subtask=1 | min=67ms | max=557ms | avg=180.04ms | windowEvents=46 | totalEvents=3966
2026-06-29 14:36:40,661 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-ADAPTIVE | subtask=0 | min=148ms | max=421ms | avg=264.15ms | windowEvents=79 | totalEvents=6275
2026-06-29 14:36:40,661 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM15 | subtask=0 | min=186ms | max=438ms | avg=299.56ms | windowEvents=79 | totalEvents=6275
2026-06-29 14:36:40,854 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM100 | subtask=0 | min=420ms | max=668ms | avg=534.73ms | windowEvents=79 | totalEvents=6275
2026-06-29 14:36:40,962 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-WM15 | subtask=0 | min=134ms | max=4544ms | avg=1893.32ms | windowEvents=74 | totalEvents=3768
2026-06-29 14:36:40,962 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-WM15 | subtask=1 | min=134ms | max=4544ms | avg=2200.20ms | windowEvents=90 | totalEvents=4522
2026-06-29 14:36:40,982 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-ADAPTIVE | subtask=0 | min=89ms | max=4521ms | avg=1816.64ms | windowEvents=74 | totalEvents=3768
2026-06-29 14:36:40,982 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-ADAPTIVE | subtask=1 | min=89ms | max=4527ms | avg=2124.01ms | windowEvents=90 | totalEvents=4522
2026-06-29 14:36:41,062 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM15 | subtask=0 | min=279ms | max=391ms | avg=319.80ms | windowEvents=20 | totalEvents=1531
2026-06-29 14:36:41,062 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-ADAPTIVE | subtask=0 | min=279ms | max=391ms | avg=319.80ms | windowEvents=20 | totalEvents=1531
2026-06-29 14:36:41,376 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM100 | subtask=0 | min=342ms | max=669ms | avg=452.90ms | windowEvents=48 | totalEvents=4398
2026-06-29 14:36:41,382 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-WM100 | subtask=0 | min=486ms | max=4921ms | avg=2213.59ms | windowEvents=74 | totalEvents=3768
2026-06-29 14:36:41,382 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-WM100 | subtask=1 | min=486ms | max=4897ms | avg=2520.53ms | windowEvents=90 | totalEvents=4522
2026-06-29 14:36:41,462 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM100 | subtask=0 | min=479ms | max=791ms | avg=529.80ms | windowEvents=20 | totalEvents=1531
2026-06-29 14:36:41,962 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM15 | subtask=0 | min=64ms | max=420ms | avg=179.41ms | windowEvents=44 | totalEvents=4404
2026-06-29 14:36:41,981 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-ADAPTIVE | subtask=0 | min=67ms | max=474ms | avg=190.09ms | windowEvents=44 | totalEvents=4404
2026-06-29 14:36:43,377 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM100 | subtask=1 | min=329ms | max=887ms | avg=456.22ms | windowEvents=46 | totalEvents=3988
2026-06-29 14:36:44,264 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-ADAPTIVE | subtask=1 | min=147ms | max=556ms | avg=301.00ms | windowEvents=20 | totalEvents=1552
2026-06-29 14:36:44,264 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM15 | subtask=1 | min=147ms | max=756ms | avg=390.75ms | windowEvents=20 | totalEvents=1552
2026-06-29 14:36:44,664 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM100 | subtask=1 | min=547ms | max=957ms | avg=701.70ms | windowEvents=20 | totalEvents=1552
2026-06-29 14:36:44,864 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM15 | subtask=1 | min=144ms | max=323ms | avg=224.37ms | windowEvents=75 | totalEvents=5906
2026-06-29 14:36:44,864 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-ADAPTIVE | subtask=1 | min=144ms | max=323ms | avg=224.37ms | windowEvents=75 | totalEvents=5906
